"Id_SNVeg","n_total","n_sig","prop_sig","parque","escala","mes"
"AlpConF",27604,0,0,"ordesa",9,11
"AlpScrGr",100100,0,0,"ordesa",9,11
"ArtSurf",26,0,0,"ordesa",9,11
"BareArea",2,0,0,"ordesa",9,11
"Grass",21102,0,0,"ordesa",9,11
"HydroRipVeg",204,0,0,"ordesa",9,11
"MedSclF",4249,0,0,"ordesa",9,11
"RipF",860,0,0,"ordesa",9,11
"RockScreeVeg",8649,0,0,"ordesa",9,11
"SMedMarF",1645,0,0,"ordesa",9,11
"Shrub",7577,0,0,"ordesa",9,11
"TempDecF",20167,0,0,"ordesa",9,11
"WaterSurf",20,0,0,"ordesa",9,11
"AlpConF",27351,0,0,"ordesa",9,12
"AlpScrGr",99970,0,0,"ordesa",9,12
"ArtSurf",26,0,0,"ordesa",9,12
"Grass",21101,0,0,"ordesa",9,12
"HydroRipVeg",204,0,0,"ordesa",9,12
"MedSclF",4190,0,0,"ordesa",9,12
"RipF",854,0,0,"ordesa",9,12
"RockScreeVeg",8568,0,0,"ordesa",9,12
"SMedMarF",1625,0,0,"ordesa",9,12
"Shrub",7507,0,0,"ordesa",9,12
"TempDecF",19766,0,0,"ordesa",9,12
"WaterSurf",20,0,0,"ordesa",9,12
"AlpConF",27586,0,0,"ordesa",12,1
"AlpScrGr",100261,0,0,"ordesa",12,1
"ArtSurf",26,0,0,"ordesa",12,1
"BareArea",3,0,0,"ordesa",12,1
"Grass",21109,0,0,"ordesa",12,1
"HydroRipVeg",204,0,0,"ordesa",12,1
"MedSclF",4221,0,0,"ordesa",12,1
"RipF",860,0,0,"ordesa",12,1
"RockScreeVeg",8836,0,0,"ordesa",12,1
"SMedMarF",1656,0,0,"ordesa",12,1
"Shrub",7570,0,0,"ordesa",12,1
"TempDecF",20036,0,0,"ordesa",12,1
"WaterSurf",20,0,0,"ordesa",12,1
"AlpConF",27603,0,0,"ordesa",12,2
"AlpScrGr",102251,0,0,"ordesa",12,2
"ArtSurf",26,0,0,"ordesa",12,2
"BareArea",203,0,0,"ordesa",12,2
"Grass",21113,0,0,"ordesa",12,2
"HydroRipVeg",214,0,0,"ordesa",12,2
"MedSclF",4236,0,0,"ordesa",12,2
"RipF",860,0,0,"ordesa",12,2
"RockScreeVeg",13046,0,0,"ordesa",12,2
"SMedMarF",1671,0,0,"ordesa",12,2
"Shrub",7575,0,0,"ordesa",12,2
"TempDecF",20084,0,0,"ordesa",12,2
"WaterSurf",68,0,0,"ordesa",12,2
"AlpConF",27618,52,0.19,"ordesa",12,3
"AlpScrGr",101805,56,0.06,"ordesa",12,3
"ArtSurf",26,0,0,"ordesa",12,3
"BareArea",493,0,0,"ordesa",12,3
"Grass",21113,7,0.03,"ordesa",12,3
"HydroRipVeg",207,0,0,"ordesa",12,3
"MedSclF",4251,2,0.05,"ordesa",12,3
"RipF",860,0,0,"ordesa",12,3
"RockScreeVeg",11546,6,0.05,"ordesa",12,3
"SMedMarF",1671,1,0.06,"ordesa",12,3
"Shrub",7598,16,0.21,"ordesa",12,3
"TempDecF",20202,38,0.19,"ordesa",12,3
"WaterSurf",32,0,0,"ordesa",12,3
"AlpConF",27612,0,0,"ordesa",12,4
"AlpScrGr",99996,0,0,"ordesa",12,4
"ArtSurf",26,0,0,"ordesa",12,4
"Grass",21111,0,0,"ordesa",12,4
"HydroRipVeg",204,0,0,"ordesa",12,4
"MedSclF",4251,0,0,"ordesa",12,4
"RipF",860,0,0,"ordesa",12,4
"RockScreeVeg",8573,0,0,"ordesa",12,4
"SMedMarF",1671,0,0,"ordesa",12,4
"Shrub",7601,0,0,"ordesa",12,4
"TempDecF",20198,0,0,"ordesa",12,4
"WaterSurf",20,0,0,"ordesa",12,4
"AlpConF",28066,1,0,"ordesa",12,5
"AlpScrGr",98680,0,0,"ordesa",12,5
"ArtSurf",26,0,0,"ordesa",12,5
"Grass",21108,0,0,"ordesa",12,5
"HydroRipVeg",154,0,0,"ordesa",12,5
"MedSclF",4268,1,0.02,"ordesa",12,5
"RipF",865,0,0,"ordesa",12,5
"RockScreeVeg",8425,0,0,"ordesa",12,5
"SMedMarF",1749,0,0,"ordesa",12,5
"Shrub",7687,0,0,"ordesa",12,5
"TempDecF",20584,0,0,"ordesa",12,5
"WaterSurf",20,0,0,"ordesa",12,5
"AlpConF",28021,0,0,"ordesa",12,6
"AlpScrGr",100050,0,0,"ordesa",12,6
"ArtSurf",26,0,0,"ordesa",12,6
"Grass",21113,0,0,"ordesa",12,6
"HydroRipVeg",204,0,0,"ordesa",12,6
"MedSclF",4300,0,0,"ordesa",12,6
"RipF",866,0,0,"ordesa",12,6
"RockScreeVeg",8576,0,0,"ordesa",12,6
"SMedMarF",1746,0,0,"ordesa",12,6
"Shrub",7723,0,0,"ordesa",12,6
"TempDecF",20580,0,0,"ordesa",12,6
"WaterSurf",20,0,0,"ordesa",12,6
"AlpConF",28948,0,0,"ordesa",12,7
"AlpScrGr",104262,0,0,"ordesa",12,7
"ArtSurf",26,0,0,"ordesa",12,7
"Grass",21154,0,0,"ordesa",12,7
"HydroRipVeg",233,0,0,"ordesa",12,7
"MedSclF",4301,0,0,"ordesa",12,7
"RipF",874,0,0,"ordesa",12,7
"RockScreeVeg",9863,0,0,"ordesa",12,7
"SMedMarF",1812,0,0,"ordesa",12,7
"Shrub",7815,0,0,"ordesa",12,7
"TempDecF",21294,0,0,"ordesa",12,7
"WaterSurf",20,0,0,"ordesa",12,7
"AlpConF",28937,9946,34.37,"ordesa",12,8
"AlpScrGr",104944,51072,48.67,"ordesa",12,8
"ArtSurf",26,14,53.85,"ordesa",12,8
"Grass",21154,16179,76.48,"ordesa",12,8
"HydroRipVeg",263,151,57.41,"ordesa",12,8
"MedSclF",4300,986,22.93,"ordesa",12,8
"RipF",874,179,20.48,"ordesa",12,8
"RockScreeVeg",11345,1380,12.16,"ordesa",12,8
"SMedMarF",1810,1027,56.74,"ordesa",12,8
"Shrub",7807,3264,41.81,"ordesa",12,8
"TempDecF",21266,3687,17.34,"ordesa",12,8
"WaterSurf",115,0,0,"ordesa",12,8
"AlpConF",28538,577,2.02,"ordesa",12,9
"AlpScrGr",105456,6244,5.92,"ordesa",12,9
"ArtSurf",26,0,0,"ordesa",12,9
"Grass",21154,786,3.72,"ordesa",12,9
"HydroRipVeg",269,147,54.65,"ordesa",12,9
"MedSclF",4283,53,1.24,"ordesa",12,9
"RipF",870,8,0.92,"ordesa",12,9
"RockScreeVeg",11379,122,1.07,"ordesa",12,9
"SMedMarF",1757,22,1.25,"ordesa",12,9
"Shrub",7719,96,1.24,"ordesa",12,9
"TempDecF",20868,246,1.18,"ordesa",12,9
"WaterSurf",89,0,0,"ordesa",12,9
"AlpConF",27643,0,0,"ordesa",12,10
"AlpScrGr",100960,0,0,"ordesa",12,10
"ArtSurf",26,0,0,"ordesa",12,10
"Grass",21116,0,0,"ordesa",12,10
"HydroRipVeg",204,0,0,"ordesa",12,10
"MedSclF",4251,0,0,"ordesa",12,10
"RipF",860,0,0,"ordesa",12,10
"RockScreeVeg",8803,0,0,"ordesa",12,10
"SMedMarF",1672,0,0,"ordesa",12,10
"Shrub",7599,0,0,"ordesa",12,10
"TempDecF",20208,0,0,"ordesa",12,10
"WaterSurf",20,0,0,"ordesa",12,10
"AlpConF",27604,0,0,"ordesa",12,11
"AlpScrGr",100100,0,0,"ordesa",12,11
"ArtSurf",26,0,0,"ordesa",12,11
"BareArea",2,0,0,"ordesa",12,11
"Grass",21102,0,0,"ordesa",12,11
"HydroRipVeg",204,0,0,"ordesa",12,11
"MedSclF",4249,0,0,"ordesa",12,11
"RipF",860,0,0,"ordesa",12,11
"RockScreeVeg",8649,0,0,"ordesa",12,11
"SMedMarF",1645,0,0,"ordesa",12,11
"Shrub",7577,0,0,"ordesa",12,11
"TempDecF",20167,0,0,"ordesa",12,11
"WaterSurf",20,0,0,"ordesa",12,11
"AlpConF",27351,0,0,"ordesa",12,12
"AlpScrGr",99970,0,0,"ordesa",12,12
"ArtSurf",26,0,0,"ordesa",12,12
"Grass",21101,0,0,"ordesa",12,12
"HydroRipVeg",204,0,0,"ordesa",12,12
"MedSclF",4190,0,0,"ordesa",12,12
"RipF",854,0,0,"ordesa",12,12
"RockScreeVeg",8568,0,0,"ordesa",12,12
"SMedMarF",1625,0,0,"ordesa",12,12
"Shrub",7507,0,0,"ordesa",12,12
"TempDecF",19766,0,0,"ordesa",12,12
"WaterSurf",20,0,0,"ordesa",12,12
"AlpScrGr",483629,0,0,"picoseuropa",1,1
"ArtSurf",2496,0,0,"picoseuropa",1,1
"AtlScrub",36465,0,0,"picoseuropa",1,1
"Crop",230,0,0,"picoseuropa",1,1
"Dehesa",60,0,0,"picoseuropa",1,1
"Grass",143161,0,0,"picoseuropa",1,1
"HydroRipVeg",808,0,0,"picoseuropa",1,1
"MedSclF",4576,0,0,"picoseuropa",1,1
"MedScrub",14993,0,0,"picoseuropa",1,1
"Reforestation",1264,0,0,"picoseuropa",1,1
"RipF",952,0,0,"picoseuropa",1,1
"RockScreeVeg",1117,0,0,"picoseuropa",1,1
"SMedMarF",8457,0,0,"picoseuropa",1,1
"Shrub",1579,0,0,"picoseuropa",1,1
"TempDecF",253477,0,0,"picoseuropa",1,1
"WaterSurf",715,0,0,"picoseuropa",1,1
"AlpScrGr",487132,0,0,"picoseuropa",1,2
"ArtSurf",2509,0,0,"picoseuropa",1,2
"AtlScrub",36902,0,0,"picoseuropa",1,2
"Crop",230,0,0,"picoseuropa",1,2
"Dehesa",71,0,0,"picoseuropa",1,2
"Grass",144344,0,0,"picoseuropa",1,2
"HydroRipVeg",811,0,0,"picoseuropa",1,2
"MedSclF",5374,0,0,"picoseuropa",1,2
"MedScrub",15105,0,0,"picoseuropa",1,2
"Reforestation",1269,0,0,"picoseuropa",1,2
"RipF",953,0,0,"picoseuropa",1,2
"RockScreeVeg",1134,0,0,"picoseuropa",1,2
"SMedMarF",8552,0,0,"picoseuropa",1,2
"Shrub",1597,0,0,"picoseuropa",1,2
"TempDecF",256029,0,0,"picoseuropa",1,2
"WaterSurf",737,0,0,"picoseuropa",1,2
"AlpScrGr",487768,0,0,"picoseuropa",1,3
"ArtSurf",2510,0,0,"picoseuropa",1,3
"AtlScrub",36927,0,0,"picoseuropa",1,3
"Crop",230,0,0,"picoseuropa",1,3
"Dehesa",71,0,0,"picoseuropa",1,3
"Grass",144481,0,0,"picoseuropa",1,3
"HydroRipVeg",811,0,0,"picoseuropa",1,3
"MedSclF",5590,0,0,"picoseuropa",1,3
"MedScrub",15115,0,0,"picoseuropa",1,3
"Reforestation",1269,0,0,"picoseuropa",1,3
"RipF",953,0,0,"picoseuropa",1,3
"RockScreeVeg",1135,0,0,"picoseuropa",1,3
"SMedMarF",8558,0,0,"picoseuropa",1,3
"Shrub",1599,0,0,"picoseuropa",1,3
"TempDecF",256357,0,0,"picoseuropa",1,3
"WaterSurf",760,0,0,"picoseuropa",1,3
"AlpScrGr",487876,0,0,"picoseuropa",1,4
"ArtSurf",2511,0,0,"picoseuropa",1,4
"AtlScrub",36929,0,0,"picoseuropa",1,4
"Crop",230,0,0,"picoseuropa",1,4
"Dehesa",71,0,0,"picoseuropa",1,4
"Grass",144505,0,0,"picoseuropa",1,4
"HydroRipVeg",811,0,0,"picoseuropa",1,4
"MedSclF",5591,0,0,"picoseuropa",1,4
"MedScrub",15118,0,0,"picoseuropa",1,4
"Reforestation",1269,0,0,"picoseuropa",1,4
"RipF",953,0,0,"picoseuropa",1,4
"RockScreeVeg",1135,0,0,"picoseuropa",1,4
"SMedMarF",8558,0,0,"picoseuropa",1,4
"Shrub",1599,0,0,"picoseuropa",1,4
"TempDecF",256516,0,0,"picoseuropa",1,4
"WaterSurf",763,0,0,"picoseuropa",1,4
"AlpScrGr",487848,0,0,"picoseuropa",1,5
"ArtSurf",2511,0,0,"picoseuropa",1,5
"AtlScrub",36969,0,0,"picoseuropa",1,5
"Crop",230,0,0,"picoseuropa",1,5
"Dehesa",71,0,0,"picoseuropa",1,5
"Grass",144570,0,0,"picoseuropa",1,5
"HydroRipVeg",815,0,0,"picoseuropa",1,5
"MedSclF",5631,0,0,"picoseuropa",1,5
"MedScrub",15123,0,0,"picoseuropa",1,5
"Reforestation",1269,0,0,"picoseuropa",1,5
"RipF",953,0,0,"picoseuropa",1,5
"RockScreeVeg",1135,0,0,"picoseuropa",1,5
"SMedMarF",8558,0,0,"picoseuropa",1,5
"Shrub",1599,0,0,"picoseuropa",1,5
"TempDecF",256687,0,0,"picoseuropa",1,5
"WaterSurf",773,0,0,"picoseuropa",1,5
"AlpScrGr",487273,15,0,"picoseuropa",1,6
"ArtSurf",2511,0,0,"picoseuropa",1,6
"AtlScrub",36969,0,0,"picoseuropa",1,6
"Crop",230,0,0,"picoseuropa",1,6
"Dehesa",71,0,0,"picoseuropa",1,6
"Grass",144593,0,0,"picoseuropa",1,6
"HydroRipVeg",815,0,0,"picoseuropa",1,6
"MedSclF",5631,0,0,"picoseuropa",1,6
"MedScrub",15123,0,0,"picoseuropa",1,6
"Reforestation",1269,0,0,"picoseuropa",1,6
"RipF",953,0,0,"picoseuropa",1,6
"RockScreeVeg",1135,0,0,"picoseuropa",1,6
"SMedMarF",8558,0,0,"picoseuropa",1,6
"Shrub",1599,0,0,"picoseuropa",1,6
"TempDecF",256695,0,0,"picoseuropa",1,6
"WaterSurf",774,0,0,"picoseuropa",1,6
"AlpScrGr",497696,0,0,"picoseuropa",1,7
"ArtSurf",2619,0,0,"picoseuropa",1,7
"AtlScrub",36969,0,0,"picoseuropa",1,7
"Crop",230,0,0,"picoseuropa",1,7
"Dehesa",71,0,0,"picoseuropa",1,7
"Grass",144792,0,0,"picoseuropa",1,7
"HydroRipVeg",815,0,0,"picoseuropa",1,7
"MedSclF",5631,0,0,"picoseuropa",1,7
"MedScrub",15123,0,0,"picoseuropa",1,7
"Reforestation",1269,0,0,"picoseuropa",1,7
"RipF",953,0,0,"picoseuropa",1,7
"RockScreeVeg",1135,0,0,"picoseuropa",1,7
"SMedMarF",8558,0,0,"picoseuropa",1,7
"Shrub",1599,0,0,"picoseuropa",1,7
"TempDecF",256697,0,0,"picoseuropa",1,7
"WaterSurf",774,0,0,"picoseuropa",1,7
"AlpScrGr",504321,0,0,"picoseuropa",1,8
"ArtSurf",2548,0,0,"picoseuropa",1,8
"AtlScrub",36969,0,0,"picoseuropa",1,8
"Crop",230,0,0,"picoseuropa",1,8
"Dehesa",71,0,0,"picoseuropa",1,8
"Grass",144733,0,0,"picoseuropa",1,8
"HydroRipVeg",815,0,0,"picoseuropa",1,8
"MedSclF",5631,0,0,"picoseuropa",1,8
"MedScrub",15121,0,0,"picoseuropa",1,8
"Reforestation",1269,0,0,"picoseuropa",1,8
"RipF",953,0,0,"picoseuropa",1,8
"RockScreeVeg",1135,0,0,"picoseuropa",1,8
"SMedMarF",8558,0,0,"picoseuropa",1,8
"Shrub",1599,0,0,"picoseuropa",1,8
"TempDecF",256675,0,0,"picoseuropa",1,8
"WaterSurf",771,0,0,"picoseuropa",1,8
"AlpScrGr",522100,0,0,"picoseuropa",1,9
"ArtSurf",2727,0,0,"picoseuropa",1,9
"AtlScrub",36964,0,0,"picoseuropa",1,9
"Crop",230,0,0,"picoseuropa",1,9
"Dehesa",71,0,0,"picoseuropa",1,9
"Grass",144813,0,0,"picoseuropa",1,9
"HydroRipVeg",811,0,0,"picoseuropa",1,9
"MedSclF",5617,0,0,"picoseuropa",1,9
"MedScrub",15119,0,0,"picoseuropa",1,9
"Reforestation",1269,0,0,"picoseuropa",1,9
"RipF",953,0,0,"picoseuropa",1,9
"RockScreeVeg",1135,0,0,"picoseuropa",1,9
"SMedMarF",8558,0,0,"picoseuropa",1,9
"Shrub",1599,0,0,"picoseuropa",1,9
"TempDecF",256510,0,0,"picoseuropa",1,9
"WaterSurf",761,0,0,"picoseuropa",1,9
"AlpScrGr",503669,0,0,"picoseuropa",1,10
"ArtSurf",2512,0,0,"picoseuropa",1,10
"AtlScrub",36927,0,0,"picoseuropa",1,10
"Crop",230,0,0,"picoseuropa",1,10
"Dehesa",71,0,0,"picoseuropa",1,10
"Grass",144539,0,0,"picoseuropa",1,10
"HydroRipVeg",811,0,0,"picoseuropa",1,10
"MedSclF",5580,0,0,"picoseuropa",1,10
"MedScrub",15115,0,0,"picoseuropa",1,10
"Reforestation",1269,0,0,"picoseuropa",1,10
"RipF",953,0,0,"picoseuropa",1,10
"RockScreeVeg",1135,0,0,"picoseuropa",1,10
"SMedMarF",8558,0,0,"picoseuropa",1,10
"Shrub",1599,0,0,"picoseuropa",1,10
"TempDecF",256336,0,0,"picoseuropa",1,10
"WaterSurf",752,0,0,"picoseuropa",1,10
"AlpScrGr",486719,0,0,"picoseuropa",1,11
"ArtSurf",2510,0,0,"picoseuropa",1,11
"AtlScrub",36869,0,0,"picoseuropa",1,11
"Crop",230,0,0,"picoseuropa",1,11
"Dehesa",71,0,0,"picoseuropa",1,11
"Grass",144253,0,0,"picoseuropa",1,11
"HydroRipVeg",811,0,0,"picoseuropa",1,11
"MedSclF",5373,0,0,"picoseuropa",1,11
"MedScrub",15082,0,0,"picoseuropa",1,11
"Reforestation",1269,0,0,"picoseuropa",1,11
"RipF",953,0,0,"picoseuropa",1,11
"RockScreeVeg",1132,0,0,"picoseuropa",1,11
"SMedMarF",8555,0,0,"picoseuropa",1,11
"Shrub",1598,0,0,"picoseuropa",1,11
"TempDecF",255911,0,0,"picoseuropa",1,11
"WaterSurf",745,0,0,"picoseuropa",1,11
"AlpScrGr",482406,0,0,"picoseuropa",1,12
"ArtSurf",2498,0,0,"picoseuropa",1,12
"AtlScrub",36212,0,0,"picoseuropa",1,12
"Crop",230,0,0,"picoseuropa",1,12
"Dehesa",57,0,0,"picoseuropa",1,12
"Grass",142707,0,0,"picoseuropa",1,12
"HydroRipVeg",802,0,0,"picoseuropa",1,12
"MedSclF",4578,0,0,"picoseuropa",1,12
"MedScrub",14918,0,0,"picoseuropa",1,12
"Reforestation",1266,0,0,"picoseuropa",1,12
"RipF",953,0,0,"picoseuropa",1,12
"RockScreeVeg",1099,0,0,"picoseuropa",1,12
"SMedMarF",8419,0,0,"picoseuropa",1,12
"Shrub",1532,0,0,"picoseuropa",1,12
"TempDecF",252908,0,0,"picoseuropa",1,12
"WaterSurf",708,0,0,"picoseuropa",1,12
"AlpScrGr",483629,0,0,"picoseuropa",3,1
"ArtSurf",2496,0,0,"picoseuropa",3,1
"AtlScrub",36465,0,0,"picoseuropa",3,1
"Crop",230,0,0,"picoseuropa",3,1
"Dehesa",60,0,0,"picoseuropa",3,1
"Grass",143161,0,0,"picoseuropa",3,1
"HydroRipVeg",808,0,0,"picoseuropa",3,1
"MedSclF",4576,0,0,"picoseuropa",3,1
"MedScrub",14993,0,0,"picoseuropa",3,1
"Reforestation",1264,0,0,"picoseuropa",3,1
"RipF",952,0,0,"picoseuropa",3,1
"RockScreeVeg",1117,0,0,"picoseuropa",3,1
"SMedMarF",8457,0,0,"picoseuropa",3,1
"Shrub",1579,0,0,"picoseuropa",3,1
"TempDecF",253477,0,0,"picoseuropa",3,1
"WaterSurf",715,0,0,"picoseuropa",3,1
"AlpScrGr",487132,0,0,"picoseuropa",3,2
"ArtSurf",2509,0,0,"picoseuropa",3,2
"AtlScrub",36902,0,0,"picoseuropa",3,2
"Crop",230,0,0,"picoseuropa",3,2
"Dehesa",71,0,0,"picoseuropa",3,2
"Grass",144344,0,0,"picoseuropa",3,2
"HydroRipVeg",811,0,0,"picoseuropa",3,2
"MedSclF",5374,0,0,"picoseuropa",3,2
"MedScrub",15105,0,0,"picoseuropa",3,2
"Reforestation",1269,0,0,"picoseuropa",3,2
"RipF",953,0,0,"picoseuropa",3,2
"RockScreeVeg",1134,0,0,"picoseuropa",3,2
"SMedMarF",8552,0,0,"picoseuropa",3,2
"Shrub",1597,0,0,"picoseuropa",3,2
"TempDecF",256029,0,0,"picoseuropa",3,2
"WaterSurf",737,0,0,"picoseuropa",3,2
"AlpScrGr",487768,475,0.1,"picoseuropa",3,3
"ArtSurf",2510,2,0.08,"picoseuropa",3,3
"AtlScrub",36927,7,0.02,"picoseuropa",3,3
"Crop",230,0,0,"picoseuropa",3,3
"Dehesa",71,0,0,"picoseuropa",3,3
"Grass",144481,18,0.01,"picoseuropa",3,3
"HydroRipVeg",811,0,0,"picoseuropa",3,3
"MedSclF",5590,37,0.66,"picoseuropa",3,3
"MedScrub",15115,3,0.02,"picoseuropa",3,3
"Reforestation",1269,0,0,"picoseuropa",3,3
"RipF",953,0,0,"picoseuropa",3,3
"RockScreeVeg",1135,3,0.26,"picoseuropa",3,3
"SMedMarF",8558,5,0.06,"picoseuropa",3,3
"Shrub",1599,0,0,"picoseuropa",3,3
"TempDecF",256357,12,0,"picoseuropa",3,3
"WaterSurf",760,0,0,"picoseuropa",3,3
"AlpScrGr",487876,2467,0.51,"picoseuropa",3,4
"ArtSurf",2511,2,0.08,"picoseuropa",3,4
"AtlScrub",36929,76,0.21,"picoseuropa",3,4
"Crop",230,0,0,"picoseuropa",3,4
"Dehesa",71,0,0,"picoseuropa",3,4
"Grass",144505,141,0.1,"picoseuropa",3,4
"HydroRipVeg",811,0,0,"picoseuropa",3,4
"MedSclF",5591,288,5.15,"picoseuropa",3,4
"MedScrub",15118,86,0.57,"picoseuropa",3,4
"Reforestation",1269,7,0.55,"picoseuropa",3,4
"RipF",953,0,0,"picoseuropa",3,4
"RockScreeVeg",1135,3,0.26,"picoseuropa",3,4
"SMedMarF",8558,8,0.09,"picoseuropa",3,4
"Shrub",1599,0,0,"picoseuropa",3,4
"TempDecF",256516,49,0.02,"picoseuropa",3,4
"WaterSurf",763,0,0,"picoseuropa",3,4
"AlpScrGr",487848,0,0,"picoseuropa",3,5
"ArtSurf",2511,0,0,"picoseuropa",3,5
"AtlScrub",36969,0,0,"picoseuropa",3,5
"Crop",230,0,0,"picoseuropa",3,5
"Dehesa",71,0,0,"picoseuropa",3,5
"Grass",144570,0,0,"picoseuropa",3,5
"HydroRipVeg",815,0,0,"picoseuropa",3,5
"MedSclF",5631,0,0,"picoseuropa",3,5
"MedScrub",15123,0,0,"picoseuropa",3,5
"Reforestation",1269,0,0,"picoseuropa",3,5
"RipF",953,0,0,"picoseuropa",3,5
"RockScreeVeg",1135,0,0,"picoseuropa",3,5
"SMedMarF",8558,0,0,"picoseuropa",3,5
"Shrub",1599,0,0,"picoseuropa",3,5
"TempDecF",256687,0,0,"picoseuropa",3,5
"WaterSurf",773,0,0,"picoseuropa",3,5
"AlpScrGr",487273,0,0,"picoseuropa",3,6
"ArtSurf",2511,0,0,"picoseuropa",3,6
"AtlScrub",36969,0,0,"picoseuropa",3,6
"Crop",230,0,0,"picoseuropa",3,6
"Dehesa",71,0,0,"picoseuropa",3,6
"Grass",144593,0,0,"picoseuropa",3,6
"HydroRipVeg",815,0,0,"picoseuropa",3,6
"MedSclF",5631,0,0,"picoseuropa",3,6
"MedScrub",15123,0,0,"picoseuropa",3,6
"Reforestation",1269,0,0,"picoseuropa",3,6
"RipF",953,0,0,"picoseuropa",3,6
"RockScreeVeg",1135,0,0,"picoseuropa",3,6
"SMedMarF",8558,0,0,"picoseuropa",3,6
"Shrub",1599,0,0,"picoseuropa",3,6
"TempDecF",256695,0,0,"picoseuropa",3,6
"WaterSurf",774,0,0,"picoseuropa",3,6
"AlpScrGr",497696,56226,11.3,"picoseuropa",3,7
"ArtSurf",2619,528,20.16,"picoseuropa",3,7
"AtlScrub",36969,711,1.92,"picoseuropa",3,7
"Crop",230,62,26.96,"picoseuropa",3,7
"Dehesa",71,0,0,"picoseuropa",3,7
"Grass",144792,34610,23.9,"picoseuropa",3,7
"HydroRipVeg",815,97,11.9,"picoseuropa",3,7
"MedSclF",5631,454,8.06,"picoseuropa",3,7
"MedScrub",15123,666,4.4,"picoseuropa",3,7
"Reforestation",1269,3,0.24,"picoseuropa",3,7
"RipF",953,80,8.39,"picoseuropa",3,7
"RockScreeVeg",1135,24,2.11,"picoseuropa",3,7
"SMedMarF",8558,454,5.3,"picoseuropa",3,7
"Shrub",1599,129,8.07,"picoseuropa",3,7
"TempDecF",256697,2770,1.08,"picoseuropa",3,7
"WaterSurf",774,13,1.68,"picoseuropa",3,7
"AlpScrGr",504321,45789,9.08,"picoseuropa",3,8
"ArtSurf",2548,270,10.6,"picoseuropa",3,8
"AtlScrub",36969,886,2.4,"picoseuropa",3,8
"Crop",230,24,10.43,"picoseuropa",3,8
"Dehesa",71,0,0,"picoseuropa",3,8
"Grass",144733,26002,17.97,"picoseuropa",3,8
"HydroRipVeg",815,57,6.99,"picoseuropa",3,8
"MedSclF",5631,21,0.37,"picoseuropa",3,8
"MedScrub",15121,515,3.41,"picoseuropa",3,8
"Reforestation",1269,1,0.08,"picoseuropa",3,8
"RipF",953,15,1.57,"picoseuropa",3,8
"RockScreeVeg",1135,52,4.58,"picoseuropa",3,8
"SMedMarF",8558,119,1.39,"picoseuropa",3,8
"Shrub",1599,23,1.44,"picoseuropa",3,8
"TempDecF",256675,394,0.15,"picoseuropa",3,8
"WaterSurf",771,3,0.39,"picoseuropa",3,8
"AlpScrGr",522100,48328,9.26,"picoseuropa",3,9
"ArtSurf",2727,517,18.96,"picoseuropa",3,9
"AtlScrub",36964,2178,5.89,"picoseuropa",3,9
"Crop",230,47,20.43,"picoseuropa",3,9
"Dehesa",71,4,5.63,"picoseuropa",3,9
"Grass",144813,31158,21.52,"picoseuropa",3,9
"HydroRipVeg",811,74,9.12,"picoseuropa",3,9
"MedSclF",5617,231,4.11,"picoseuropa",3,9
"MedScrub",15119,1745,11.54,"picoseuropa",3,9
"Reforestation",1269,16,1.26,"picoseuropa",3,9
"RipF",953,38,3.99,"picoseuropa",3,9
"RockScreeVeg",1135,130,11.45,"picoseuropa",3,9
"SMedMarF",8558,215,2.51,"picoseuropa",3,9
"Shrub",1599,107,6.69,"picoseuropa",3,9
"TempDecF",256510,5024,1.96,"picoseuropa",3,9
"WaterSurf",761,9,1.18,"picoseuropa",3,9
"AlpScrGr",503669,0,0,"picoseuropa",3,10
"ArtSurf",2512,0,0,"picoseuropa",3,10
"AtlScrub",36927,0,0,"picoseuropa",3,10
"Crop",230,0,0,"picoseuropa",3,10
"Dehesa",71,0,0,"picoseuropa",3,10
"Grass",144539,0,0,"picoseuropa",3,10
"HydroRipVeg",811,0,0,"picoseuropa",3,10
"MedSclF",5580,0,0,"picoseuropa",3,10
"MedScrub",15115,0,0,"picoseuropa",3,10
"Reforestation",1269,0,0,"picoseuropa",3,10
"RipF",953,0,0,"picoseuropa",3,10
"RockScreeVeg",1135,0,0,"picoseuropa",3,10
"SMedMarF",8558,0,0,"picoseuropa",3,10
"Shrub",1599,0,0,"picoseuropa",3,10
"TempDecF",256336,0,0,"picoseuropa",3,10
"WaterSurf",752,0,0,"picoseuropa",3,10
"AlpScrGr",486719,0,0,"picoseuropa",3,11
"ArtSurf",2510,0,0,"picoseuropa",3,11
"AtlScrub",36869,0,0,"picoseuropa",3,11
"Crop",230,0,0,"picoseuropa",3,11
"Dehesa",71,0,0,"picoseuropa",3,11
"Grass",144253,0,0,"picoseuropa",3,11
"HydroRipVeg",811,0,0,"picoseuropa",3,11
"MedSclF",5373,0,0,"picoseuropa",3,11
"MedScrub",15082,0,0,"picoseuropa",3,11
"Reforestation",1269,0,0,"picoseuropa",3,11
"RipF",953,0,0,"picoseuropa",3,11
"RockScreeVeg",1132,0,0,"picoseuropa",3,11
"SMedMarF",8555,0,0,"picoseuropa",3,11
"Shrub",1598,0,0,"picoseuropa",3,11
"TempDecF",255911,0,0,"picoseuropa",3,11
"WaterSurf",745,0,0,"picoseuropa",3,11
