"Id_SNVeg","n_total","n_sig","prop_sig","parque","escala","mes"
"Crop",2273,0,0,"daimiel",9,4
"Dehesa",2601,0,0,"daimiel",9,4
"Grass",8172,0,0,"daimiel",9,4
"HaloVeg",2543,0,0,"daimiel",9,4
"HydroRipVeg",16350,0,0,"daimiel",9,4
"MedSclF",623,0,0,"daimiel",9,4
"Reforestation",25,0,0,"daimiel",9,4
"RipF",1501,0,0,"daimiel",9,4
"WaterSurf",8869,0,0,"daimiel",9,4
"ArtSurf",247,0,0,"daimiel",9,5
"Crop",2273,0,0,"daimiel",9,5
"Dehesa",2601,0,0,"daimiel",9,5
"Grass",8172,15,0.18,"daimiel",9,5
"HaloVeg",2543,0,0,"daimiel",9,5
"HydroRipVeg",16350,0,0,"daimiel",9,5
"MedSclF",623,0,0,"daimiel",9,5
"Reforestation",25,0,0,"daimiel",9,5
"RipF",1501,0,0,"daimiel",9,5
"WaterSurf",8869,0,0,"daimiel",9,5
"ArtSurf",247,0,0,"daimiel",9,6
"Crop",2273,0,0,"daimiel",9,6
"Dehesa",2601,0,0,"daimiel",9,6
"Grass",8172,0,0,"daimiel",9,6
"HaloVeg",2543,0,0,"daimiel",9,6
"HydroRipVeg",16350,0,0,"daimiel",9,6
"MedSclF",623,0,0,"daimiel",9,6
"Reforestation",25,0,0,"daimiel",9,6
"RipF",1501,0,0,"daimiel",9,6
"WaterSurf",8869,0,0,"daimiel",9,6
"ArtSurf",247,0,0,"daimiel",9,7
"Crop",2273,0,0,"daimiel",9,7
"Dehesa",2601,0,0,"daimiel",9,7
"Grass",8172,0,0,"daimiel",9,7
"HaloVeg",2543,0,0,"daimiel",9,7
"HydroRipVeg",16350,0,0,"daimiel",9,7
"MedSclF",623,0,0,"daimiel",9,7
"Reforestation",25,0,0,"daimiel",9,7
"RipF",1501,0,0,"daimiel",9,7
"WaterSurf",8869,16,0.18,"daimiel",9,7
"ArtSurf",247,0,0,"daimiel",9,8
"Crop",2273,0,0,"daimiel",9,8
"Dehesa",2601,0,0,"daimiel",9,8
"Grass",8172,0,0,"daimiel",9,8
"HaloVeg",2543,0,0,"daimiel",9,8
"HydroRipVeg",16350,0,0,"daimiel",9,8
"MedSclF",623,0,0,"daimiel",9,8
"Reforestation",25,0,0,"daimiel",9,8
"RipF",1501,0,0,"daimiel",9,8
"WaterSurf",8869,0,0,"daimiel",9,8
"ArtSurf",247,0,0,"daimiel",9,9
"Crop",2273,0,0,"daimiel",9,9
"Dehesa",2601,0,0,"daimiel",9,9
"Grass",8172,0,0,"daimiel",9,9
"HaloVeg",2543,0,0,"daimiel",9,9
"HydroRipVeg",16350,2,0.01,"daimiel",9,9
"MedSclF",623,0,0,"daimiel",9,9
"Reforestation",25,0,0,"daimiel",9,9
"RipF",1501,0,0,"daimiel",9,9
"WaterSurf",8869,0,0,"daimiel",9,9
"ArtSurf",247,0,0,"daimiel",9,10
"Crop",2273,0,0,"daimiel",9,10
"Dehesa",2601,0,0,"daimiel",9,10
"Grass",8172,0,0,"daimiel",9,10
"HaloVeg",2543,0,0,"daimiel",9,10
"HydroRipVeg",16350,0,0,"daimiel",9,10
"MedSclF",623,0,0,"daimiel",9,10
"Reforestation",25,0,0,"daimiel",9,10
"RipF",1501,0,0,"daimiel",9,10
"WaterSurf",8869,0,0,"daimiel",9,10
"ArtSurf",247,0,0,"daimiel",9,11
"Crop",2273,0,0,"daimiel",9,11
"Dehesa",2601,0,0,"daimiel",9,11
"Grass",8172,0,0,"daimiel",9,11
"HaloVeg",2543,0,0,"daimiel",9,11
"HydroRipVeg",16350,0,0,"daimiel",9,11
"MedSclF",623,0,0,"daimiel",9,11
"Reforestation",25,0,0,"daimiel",9,11
"RipF",1501,0,0,"daimiel",9,11
"WaterSurf",8869,0,0,"daimiel",9,11
"ArtSurf",247,0,0,"daimiel",9,12
"Crop",2273,0,0,"daimiel",9,12
"Dehesa",2601,0,0,"daimiel",9,12
"Grass",8172,0,0,"daimiel",9,12
"HaloVeg",2543,0,0,"daimiel",9,12
"HydroRipVeg",16350,0,0,"daimiel",9,12
"MedSclF",623,0,0,"daimiel",9,12
"Reforestation",25,0,0,"daimiel",9,12
"RipF",1501,0,0,"daimiel",9,12
"WaterSurf",8869,0,0,"daimiel",9,12
"ArtSurf",247,0,0,"daimiel",12,1
"Crop",2273,0,0,"daimiel",12,1
"Dehesa",2601,0,0,"daimiel",12,1
"Grass",8172,0,0,"daimiel",12,1
"HaloVeg",2543,0,0,"daimiel",12,1
"HydroRipVeg",16350,0,0,"daimiel",12,1
"MedSclF",623,0,0,"daimiel",12,1
"Reforestation",25,0,0,"daimiel",12,1
"RipF",1501,0,0,"daimiel",12,1
"WaterSurf",8869,0,0,"daimiel",12,1
"ArtSurf",247,0,0,"daimiel",12,2
"Crop",2273,0,0,"daimiel",12,2
"Dehesa",2601,0,0,"daimiel",12,2
"Grass",8172,0,0,"daimiel",12,2
"HaloVeg",2543,0,0,"daimiel",12,2
"HydroRipVeg",16350,0,0,"daimiel",12,2
"MedSclF",623,0,0,"daimiel",12,2
"Reforestation",25,0,0,"daimiel",12,2
"RipF",1501,0,0,"daimiel",12,2
"WaterSurf",8869,0,0,"daimiel",12,2
"ArtSurf",247,0,0,"daimiel",12,3
"Crop",2273,0,0,"daimiel",12,3
"Dehesa",2601,0,0,"daimiel",12,3
"Grass",8172,0,0,"daimiel",12,3
"HaloVeg",2543,0,0,"daimiel",12,3
"HydroRipVeg",16350,0,0,"daimiel",12,3
"MedSclF",623,0,0,"daimiel",12,3
"Reforestation",25,0,0,"daimiel",12,3
"RipF",1501,0,0,"daimiel",12,3
"WaterSurf",8869,0,0,"daimiel",12,3
"ArtSurf",247,0,0,"daimiel",12,4
"Crop",2273,0,0,"daimiel",12,4
"Dehesa",2601,0,0,"daimiel",12,4
"Grass",8172,0,0,"daimiel",12,4
"HaloVeg",2543,0,0,"daimiel",12,4
"HydroRipVeg",16350,0,0,"daimiel",12,4
"MedSclF",623,0,0,"daimiel",12,4
"Reforestation",25,0,0,"daimiel",12,4
"RipF",1501,0,0,"daimiel",12,4
"WaterSurf",8869,0,0,"daimiel",12,4
"ArtSurf",247,0,0,"daimiel",12,5
"Crop",2273,0,0,"daimiel",12,5
"Dehesa",2601,0,0,"daimiel",12,5
"Grass",8172,3,0.04,"daimiel",12,5
"HaloVeg",2543,0,0,"daimiel",12,5
"HydroRipVeg",16350,0,0,"daimiel",12,5
"MedSclF",623,0,0,"daimiel",12,5
"Reforestation",25,0,0,"daimiel",12,5
"RipF",1501,0,0,"daimiel",12,5
"WaterSurf",8869,0,0,"daimiel",12,5
"ArtSurf",247,0,0,"daimiel",12,6
"Crop",2273,0,0,"daimiel",12,6
"Dehesa",2601,0,0,"daimiel",12,6
"Grass",8172,0,0,"daimiel",12,6
"HaloVeg",2543,0,0,"daimiel",12,6
"HydroRipVeg",16350,0,0,"daimiel",12,6
"MedSclF",623,0,0,"daimiel",12,6
"Reforestation",25,0,0,"daimiel",12,6
"RipF",1501,0,0,"daimiel",12,6
"WaterSurf",8869,0,0,"daimiel",12,6
"ArtSurf",247,0,0,"daimiel",12,7
"Crop",2273,0,0,"daimiel",12,7
"Dehesa",2601,0,0,"daimiel",12,7
"Grass",8172,0,0,"daimiel",12,7
"HaloVeg",2543,0,0,"daimiel",12,7
"HydroRipVeg",16350,0,0,"daimiel",12,7
"MedSclF",623,0,0,"daimiel",12,7
"Reforestation",25,0,0,"daimiel",12,7
"RipF",1501,1,0.07,"daimiel",12,7
"WaterSurf",8869,2,0.02,"daimiel",12,7
"ArtSurf",247,0,0,"daimiel",12,8
"Crop",2273,0,0,"daimiel",12,8
"Dehesa",2601,0,0,"daimiel",12,8
"Grass",8172,0,0,"daimiel",12,8
"HaloVeg",2543,0,0,"daimiel",12,8
"HydroRipVeg",16350,0,0,"daimiel",12,8
"MedSclF",623,0,0,"daimiel",12,8
"Reforestation",25,0,0,"daimiel",12,8
"RipF",1501,0,0,"daimiel",12,8
"WaterSurf",8869,1,0.01,"daimiel",12,8
"ArtSurf",247,0,0,"daimiel",12,9
"Crop",2273,0,0,"daimiel",12,9
"Dehesa",2601,0,0,"daimiel",12,9
"Grass",8172,0,0,"daimiel",12,9
"HaloVeg",2543,0,0,"daimiel",12,9
"HydroRipVeg",16350,2,0.01,"daimiel",12,9
"MedSclF",623,0,0,"daimiel",12,9
"Reforestation",25,0,0,"daimiel",12,9
"RipF",1501,0,0,"daimiel",12,9
"WaterSurf",8869,5,0.06,"daimiel",12,9
"ArtSurf",247,0,0,"daimiel",12,10
"Crop",2273,0,0,"daimiel",12,10
"Dehesa",2601,0,0,"daimiel",12,10
"Grass",8172,0,0,"daimiel",12,10
"HaloVeg",2543,0,0,"daimiel",12,10
"HydroRipVeg",16350,0,0,"daimiel",12,10
"MedSclF",623,0,0,"daimiel",12,10
"Reforestation",25,0,0,"daimiel",12,10
"RipF",1501,0,0,"daimiel",12,10
"WaterSurf",8869,0,0,"daimiel",12,10
"ArtSurf",247,0,0,"daimiel",12,11
"Crop",2273,0,0,"daimiel",12,11
"Dehesa",2601,0,0,"daimiel",12,11
"Grass",8172,0,0,"daimiel",12,11
"HaloVeg",2543,0,0,"daimiel",12,11
"HydroRipVeg",16350,0,0,"daimiel",12,11
"MedSclF",623,0,0,"daimiel",12,11
"Reforestation",25,0,0,"daimiel",12,11
"RipF",1501,0,0,"daimiel",12,11
"WaterSurf",8869,0,0,"daimiel",12,11
"ArtSurf",247,0,0,"daimiel",12,12
"Crop",2273,0,0,"daimiel",12,12
"Dehesa",2601,0,0,"daimiel",12,12
"Grass",8172,0,0,"daimiel",12,12
"HaloVeg",2543,0,0,"daimiel",12,12
"HydroRipVeg",16350,0,0,"daimiel",12,12
"MedSclF",623,0,0,"daimiel",12,12
"Reforestation",25,0,0,"daimiel",12,12
"RipF",1501,0,0,"daimiel",12,12
"WaterSurf",8869,0,0,"daimiel",12,12
"ArtSurf",12613,0,0,"donana",1,1
"BareArea",6426,0,0,"donana",1,1
"DuneSand",52133,0,0,"donana",1,1
"Grass",23898,0,0,"donana",1,1
"HydroRipVeg",39646,0,0,"donana",1,1
"MedConF",76259,0,0,"donana",1,1
"MedSclF",6483,0,0,"donana",1,1
"MedScrub",129201,0,0,"donana",1,1
"Reforestation",2747,0,0,"donana",1,1
"RipF",418,0,0,"donana",1,1
"SaltMar",344960,0,0,"donana",1,1
"Shrub",6017,0,0,"donana",1,1
"WaterSurf",41748,0,0,"donana",1,1
"ArtSurf",12613,0,0,"donana",1,2
"BareArea",6426,0,0,"donana",1,2
"DuneSand",52133,0,0,"donana",1,2
"Grass",23898,0,0,"donana",1,2
"HydroRipVeg",39646,0,0,"donana",1,2
"MedConF",76259,0,0,"donana",1,2
"MedSclF",6483,0,0,"donana",1,2
"MedScrub",129201,0,0,"donana",1,2
"Reforestation",2747,0,0,"donana",1,2
"RipF",418,0,0,"donana",1,2
"SaltMar",344960,0,0,"donana",1,2
"Shrub",6017,0,0,"donana",1,2
"WaterSurf",41748,0,0,"donana",1,2
"ArtSurf",12613,0,0,"donana",1,3
"BareArea",6426,0,0,"donana",1,3
"DuneSand",52133,0,0,"donana",1,3
"Grass",23898,0,0,"donana",1,3
"HydroRipVeg",39646,0,0,"donana",1,3
"MedConF",76259,0,0,"donana",1,3
"MedSclF",6483,0,0,"donana",1,3
"MedScrub",129201,0,0,"donana",1,3
"Reforestation",2747,0,0,"donana",1,3
"RipF",418,0,0,"donana",1,3
"SaltMar",344960,0,0,"donana",1,3
"Shrub",6017,0,0,"donana",1,3
"WaterSurf",41748,0,0,"donana",1,3
"ArtSurf",12613,0,0,"donana",1,4
"BareArea",6426,0,0,"donana",1,4
"DuneSand",52133,0,0,"donana",1,4
"Grass",23898,0,0,"donana",1,4
"HydroRipVeg",39646,0,0,"donana",1,4
"MedConF",76259,0,0,"donana",1,4
"MedSclF",6483,0,0,"donana",1,4
"MedScrub",129201,0,0,"donana",1,4
"Reforestation",2747,0,0,"donana",1,4
"RipF",418,0,0,"donana",1,4
"SaltMar",344960,0,0,"donana",1,4
"Shrub",6017,0,0,"donana",1,4
"WaterSurf",41748,0,0,"donana",1,4
"ArtSurf",12613,0,0,"donana",1,5
"BareArea",6426,0,0,"donana",1,5
"DuneSand",52133,0,0,"donana",1,5
"Grass",23898,0,0,"donana",1,5
"HydroRipVeg",39646,0,0,"donana",1,5
"MedConF",76259,0,0,"donana",1,5
"MedSclF",6483,0,0,"donana",1,5
"MedScrub",129201,0,0,"donana",1,5
"Reforestation",2747,0,0,"donana",1,5
"RipF",418,0,0,"donana",1,5
"SaltMar",344960,0,0,"donana",1,5
"Shrub",6017,0,0,"donana",1,5
"WaterSurf",41748,0,0,"donana",1,5
"ArtSurf",12613,0,0,"donana",1,6
"BareArea",6426,0,0,"donana",1,6
"DuneSand",52133,0,0,"donana",1,6
"Grass",23898,0,0,"donana",1,6
"HydroRipVeg",39646,0,0,"donana",1,6
"MedConF",76259,0,0,"donana",1,6
"MedSclF",6483,0,0,"donana",1,6
"MedScrub",129201,0,0,"donana",1,6
"Reforestation",2747,0,0,"donana",1,6
"RipF",418,0,0,"donana",1,6
"SaltMar",344960,0,0,"donana",1,6
"Shrub",6017,0,0,"donana",1,6
"WaterSurf",41748,0,0,"donana",1,6
"ArtSurf",12613,4,0.03,"donana",1,7
"BareArea",6426,0,0,"donana",1,7
"DuneSand",52133,0,0,"donana",1,7
"Grass",23898,0,0,"donana",1,7
"HydroRipVeg",39646,0,0,"donana",1,7
"MedConF",76259,0,0,"donana",1,7
"MedSclF",6483,0,0,"donana",1,7
"MedScrub",129201,0,0,"donana",1,7
"Reforestation",2747,0,0,"donana",1,7
"RipF",418,0,0,"donana",1,7
"SaltMar",344960,3,0,"donana",1,7
"Shrub",6017,0,0,"donana",1,7
"WaterSurf",41748,57,0.14,"donana",1,7
"ArtSurf",12613,0,0,"donana",1,8
"BareArea",6426,0,0,"donana",1,8
"DuneSand",52133,0,0,"donana",1,8
"Grass",23898,0,0,"donana",1,8
"HydroRipVeg",39646,0,0,"donana",1,8
"MedConF",76259,0,0,"donana",1,8
"MedSclF",6483,0,0,"donana",1,8
"MedScrub",129201,0,0,"donana",1,8
"Reforestation",2747,0,0,"donana",1,8
"RipF",418,0,0,"donana",1,8
"SaltMar",344960,0,0,"donana",1,8
"Shrub",6017,0,0,"donana",1,8
"WaterSurf",41748,0,0,"donana",1,8
"ArtSurf",12613,0,0,"donana",1,9
"BareArea",6426,0,0,"donana",1,9
"DuneSand",52133,0,0,"donana",1,9
"Grass",23898,0,0,"donana",1,9
"HydroRipVeg",39646,0,0,"donana",1,9
"MedConF",76259,0,0,"donana",1,9
"MedSclF",6483,0,0,"donana",1,9
"MedScrub",129201,0,0,"donana",1,9
"Reforestation",2747,0,0,"donana",1,9
"RipF",418,0,0,"donana",1,9
"SaltMar",344960,0,0,"donana",1,9
"Shrub",6017,0,0,"donana",1,9
"WaterSurf",41748,0,0,"donana",1,9
"ArtSurf",12613,174,1.38,"donana",1,10
"BareArea",6426,740,11.52,"donana",1,10
"DuneSand",52133,2753,5.28,"donana",1,10
"Grass",23898,177,0.74,"donana",1,10
"HydroRipVeg",39646,2634,6.64,"donana",1,10
"MedConF",76259,318,0.42,"donana",1,10
"MedSclF",6483,22,0.34,"donana",1,10
"MedScrub",129201,675,0.52,"donana",1,10
"Reforestation",2747,6,0.22,"donana",1,10
"RipF",418,43,10.29,"donana",1,10
"SaltMar",344960,39086,11.33,"donana",1,10
"Shrub",6017,15,0.25,"donana",1,10
"WaterSurf",41748,19744,47.29,"donana",1,10
"ArtSurf",12613,0,0,"donana",1,11
"BareArea",6426,0,0,"donana",1,11
"DuneSand",52133,0,0,"donana",1,11
"Grass",23898,0,0,"donana",1,11
"HydroRipVeg",39646,0,0,"donana",1,11
"MedConF",76259,0,0,"donana",1,11
"MedSclF",6483,0,0,"donana",1,11
"MedScrub",129201,0,0,"donana",1,11
"Reforestation",2747,0,0,"donana",1,11
"RipF",418,0,0,"donana",1,11
"SaltMar",344960,0,0,"donana",1,11
"Shrub",6017,0,0,"donana",1,11
"WaterSurf",41748,0,0,"donana",1,11
"ArtSurf",12613,793,6.29,"donana",1,12
"BareArea",6426,333,5.18,"donana",1,12
"DuneSand",52133,8,0.02,"donana",1,12
"Grass",23898,3098,12.96,"donana",1,12
"HydroRipVeg",39646,4546,11.47,"donana",1,12
"MedConF",76259,34,0.04,"donana",1,12
"MedSclF",6483,58,0.89,"donana",1,12
"MedScrub",129201,29,0.02,"donana",1,12
"Reforestation",2747,0,0,"donana",1,12
"RipF",418,12,2.87,"donana",1,12
"SaltMar",344960,89295,25.89,"donana",1,12
"Shrub",6017,11,0.18,"donana",1,12
"WaterSurf",41748,634,1.52,"donana",1,12
"ArtSurf",12613,1431,11.35,"donana",3,1
"BareArea",6426,2231,34.72,"donana",3,1
"DuneSand",52133,204,0.39,"donana",3,1
"Grass",23898,3498,14.64,"donana",3,1
"HydroRipVeg",39646,13048,32.91,"donana",3,1
"MedConF",76259,99,0.13,"donana",3,1
"MedSclF",6483,136,2.1,"donana",3,1
"MedScrub",129201,33,0.03,"donana",3,1
"Reforestation",2747,0,0,"donana",3,1
"RipF",418,41,9.81,"donana",3,1
"SaltMar",344960,224823,65.17,"donana",3,1
"Shrub",6017,32,0.53,"donana",3,1
"WaterSurf",41748,11644,27.89,"donana",3,1
"ArtSurf",12613,3591,28.47,"donana",3,2
"BareArea",6426,3582,55.74,"donana",3,2
"DuneSand",52133,279,0.54,"donana",3,2
"Grass",23898,5630,23.56,"donana",3,2
"HydroRipVeg",39646,15756,39.74,"donana",3,2
"MedConF",76259,487,0.64,"donana",3,2
"MedSclF",6483,228,3.52,"donana",3,2
"MedScrub",129201,133,0.1,"donana",3,2
"Reforestation",2747,0,0,"donana",3,2
"RipF",418,89,21.29,"donana",3,2
"SaltMar",344960,284326,82.42,"donana",3,2
"Shrub",6017,43,0.71,"donana",3,2
"WaterSurf",41748,9428,22.58,"donana",3,2
"ArtSurf",12613,0,0,"donana",3,3
"BareArea",6426,1,0.02,"donana",3,3
"DuneSand",52133,0,0,"donana",3,3
"Grass",23898,0,0,"donana",3,3
"HydroRipVeg",39646,0,0,"donana",3,3
"MedConF",76259,0,0,"donana",3,3
"MedSclF",6483,0,0,"donana",3,3
"MedScrub",129201,0,0,"donana",3,3
"Reforestation",2747,0,0,"donana",3,3
"RipF",418,0,0,"donana",3,3
"SaltMar",344960,0,0,"donana",3,3
"Shrub",6017,0,0,"donana",3,3
"WaterSurf",41748,0,0,"donana",3,3
"ArtSurf",12613,60,0.48,"donana",3,4
"BareArea",6426,1212,18.86,"donana",3,4
"DuneSand",52133,137,0.26,"donana",3,4
"Grass",23898,1,0,"donana",3,4
"HydroRipVeg",39646,2294,5.79,"donana",3,4
"MedConF",76259,29,0.04,"donana",3,4
"MedSclF",6483,0,0,"donana",3,4
"MedScrub",129201,9,0.01,"donana",3,4
"Reforestation",2747,0,0,"donana",3,4
"RipF",418,1,0.24,"donana",3,4
"SaltMar",344960,10675,3.09,"donana",3,4
"Shrub",6017,0,0,"donana",3,4
"WaterSurf",41748,24503,58.69,"donana",3,4
"ArtSurf",12613,47,0.37,"donana",3,5
"BareArea",6426,535,8.33,"donana",3,5
"DuneSand",52133,37,0.07,"donana",3,5
"Grass",23898,2,0.01,"donana",3,5
"HydroRipVeg",39646,897,2.26,"donana",3,5
"MedConF",76259,14,0.02,"donana",3,5
"MedSclF",6483,0,0,"donana",3,5
"MedScrub",129201,2,0,"donana",3,5
"Reforestation",2747,0,0,"donana",3,5
"RipF",418,2,0.48,"donana",3,5
"SaltMar",344960,4769,1.38,"donana",3,5
"Shrub",6017,0,0,"donana",3,5
"WaterSurf",41748,15513,37.16,"donana",3,5
"ArtSurf",12613,0,0,"donana",3,6
"BareArea",6426,0,0,"donana",3,6
"DuneSand",52133,0,0,"donana",3,6
"Grass",23898,0,0,"donana",3,6
"HydroRipVeg",39646,0,0,"donana",3,6
"MedConF",76259,0,0,"donana",3,6
"MedSclF",6483,0,0,"donana",3,6
"MedScrub",129201,0,0,"donana",3,6
"Reforestation",2747,0,0,"donana",3,6
"RipF",418,0,0,"donana",3,6
"SaltMar",344960,9,0,"donana",3,6
"Shrub",6017,0,0,"donana",3,6
"WaterSurf",41748,6,0.01,"donana",3,6
"ArtSurf",12613,0,0,"donana",3,7
"BareArea",6426,0,0,"donana",3,7
"DuneSand",52133,0,0,"donana",3,7
"Grass",23898,0,0,"donana",3,7
"HydroRipVeg",39646,0,0,"donana",3,7
"MedConF",76259,0,0,"donana",3,7
"MedSclF",6483,0,0,"donana",3,7
"MedScrub",129201,0,0,"donana",3,7
"Reforestation",2747,0,0,"donana",3,7
"RipF",418,0,0,"donana",3,7
"SaltMar",344960,0,0,"donana",3,7
"Shrub",6017,0,0,"donana",3,7
"WaterSurf",41748,0,0,"donana",3,7
"ArtSurf",12613,0,0,"donana",3,8
"BareArea",6426,0,0,"donana",3,8
"DuneSand",52133,0,0,"donana",3,8
"Grass",23898,0,0,"donana",3,8
"HydroRipVeg",39646,0,0,"donana",3,8
"MedConF",76259,0,0,"donana",3,8
"MedSclF",6483,0,0,"donana",3,8
"MedScrub",129201,0,0,"donana",3,8
"Reforestation",2747,0,0,"donana",3,8
"RipF",418,0,0,"donana",3,8
"SaltMar",344960,0,0,"donana",3,8
"Shrub",6017,0,0,"donana",3,8
"WaterSurf",41748,0,0,"donana",3,8
"ArtSurf",12613,0,0,"donana",3,9
"BareArea",6426,0,0,"donana",3,9
"DuneSand",52133,0,0,"donana",3,9
"Grass",23898,0,0,"donana",3,9
"HydroRipVeg",39646,0,0,"donana",3,9
"MedConF",76259,0,0,"donana",3,9
"MedSclF",6483,0,0,"donana",3,9
"MedScrub",129201,0,0,"donana",3,9
"Reforestation",2747,0,0,"donana",3,9
"RipF",418,0,0,"donana",3,9
"SaltMar",344960,0,0,"donana",3,9
"Shrub",6017,0,0,"donana",3,9
"WaterSurf",41748,0,0,"donana",3,9
"ArtSurf",12613,91,0.72,"donana",3,10
"BareArea",6426,678,10.55,"donana",3,10
"DuneSand",52133,1390,2.67,"donana",3,10
"Grass",23898,56,0.23,"donana",3,10
"HydroRipVeg",39646,1852,4.67,"donana",3,10
"MedConF",76259,41,0.05,"donana",3,10
"MedSclF",6483,0,0,"donana",3,10
"MedScrub",129201,42,0.03,"donana",3,10
"Reforestation",2747,0,0,"donana",3,10
"RipF",418,28,6.7,"donana",3,10
"SaltMar",344960,29466,8.54,"donana",3,10
"Shrub",6017,0,0,"donana",3,10
"WaterSurf",41748,14644,35.08,"donana",3,10
"ArtSurf",12613,123,0.98,"donana",3,11
"BareArea",6426,323,5.03,"donana",3,11
"DuneSand",52133,97,0.19,"donana",3,11
"Grass",23898,15,0.06,"donana",3,11
"HydroRipVeg",39646,1009,2.55,"donana",3,11
"MedConF",76259,6,0.01,"donana",3,11
"MedSclF",6483,0,0,"donana",3,11
"MedScrub",129201,0,0,"donana",3,11
"Reforestation",2747,0,0,"donana",3,11
"RipF",418,1,0.24,"donana",3,11
"SaltMar",344960,27734,8.04,"donana",3,11
"Shrub",6017,0,0,"donana",3,11
"WaterSurf",41748,13950,33.41,"donana",3,11
"ArtSurf",12613,847,6.72,"donana",3,12
"BareArea",6426,1472,22.91,"donana",3,12
"DuneSand",52133,34,0.07,"donana",3,12
"Grass",23898,1234,5.16,"donana",3,12
"HydroRipVeg",39646,8180,20.63,"donana",3,12
"MedConF",76259,12,0.02,"donana",3,12
"MedSclF",6483,27,0.42,"donana",3,12
"MedScrub",129201,5,0,"donana",3,12
"Reforestation",2747,0,0,"donana",3,12
"RipF",418,32,7.66,"donana",3,12
"SaltMar",344960,171003,49.57,"donana",3,12
"Shrub",6017,5,0.08,"donana",3,12
"WaterSurf",41748,12008,28.76,"donana",3,12
"ArtSurf",12613,1289,10.22,"donana",6,1
"BareArea",6426,2853,44.4,"donana",6,1
"DuneSand",52133,600,1.15,"donana",6,1
"Grass",23898,2686,11.24,"donana",6,1
"HydroRipVeg",39646,12546,31.65,"donana",6,1
"MedConF",76259,118,0.15,"donana",6,1
"MedSclF",6483,104,1.6,"donana",6,1
"MedScrub",129201,36,0.03,"donana",6,1
"Reforestation",2747,0,0,"donana",6,1
"RipF",418,53,12.68,"donana",6,1
"SaltMar",344960,232262,67.33,"donana",6,1
"Shrub",6017,17,0.28,"donana",6,1
"WaterSurf",41748,25120,60.17,"donana",6,1
"ArtSurf",12613,1578,12.51,"donana",6,2
"BareArea",6426,3462,53.87,"donana",6,2
"DuneSand",52133,354,0.68,"donana",6,2
"Grass",23898,2722,11.39,"donana",6,2
"HydroRipVeg",39646,13931,35.14,"donana",6,2
"MedConF",76259,153,0.2,"donana",6,2
"MedSclF",6483,132,2.04,"donana",6,2
"MedScrub",129201,40,0.03,"donana",6,2
"Reforestation",2747,0,0,"donana",6,2
"RipF",418,70,16.75,"donana",6,2
"SaltMar",344960,265989,77.11,"donana",6,2
"Shrub",6017,27,0.45,"donana",6,2
"WaterSurf",41748,30229,72.41,"donana",6,2
"ArtSurf",12613,1096,8.69,"donana",6,3
"BareArea",6426,2755,42.87,"donana",6,3
"DuneSand",52133,274,0.53,"donana",6,3
"Grass",23898,1327,5.55,"donana",6,3
"HydroRipVeg",39646,11826,29.83,"donana",6,3
"MedConF",76259,61,0.08,"donana",6,3
"MedSclF",6483,59,0.91,"donana",6,3
"MedScrub",129201,40,0.03,"donana",6,3
"Reforestation",2747,0,0,"donana",6,3
"RipF",418,17,4.07,"donana",6,3
"SaltMar",344960,212037,61.47,"donana",6,3
"Shrub",6017,19,0.32,"donana",6,3
"WaterSurf",41748,37356,89.48,"donana",6,3
"ArtSurf",12613,324,2.57,"donana",6,4
"BareArea",6426,1413,21.99,"donana",6,4
"DuneSand",52133,22,0.04,"donana",6,4
"Grass",23898,152,0.64,"donana",6,4
"HydroRipVeg",39646,1733,4.37,"donana",6,4
"MedConF",76259,31,0.04,"donana",6,4
"MedSclF",6483,3,0.05,"donana",6,4
"MedScrub",129201,20,0.02,"donana",6,4
"Reforestation",2747,0,0,"donana",6,4
"RipF",418,1,0.24,"donana",6,4
"SaltMar",344960,75046,21.75,"donana",6,4
"Shrub",6017,12,0.2,"donana",6,4
"WaterSurf",41748,33199,79.52,"donana",6,4
"ArtSurf",12613,260,2.06,"donana",6,5
"BareArea",6426,607,9.45,"donana",6,5
"DuneSand",52133,50,0.1,"donana",6,5
"Grass",23898,35,0.15,"donana",6,5
"HydroRipVeg",39646,143,0.36,"donana",6,5
"MedConF",76259,9,0.01,"donana",6,5
"MedSclF",6483,0,0,"donana",6,5
"MedScrub",129201,10,0.01,"donana",6,5
"Reforestation",2747,0,0,"donana",6,5
"RipF",418,1,0.24,"donana",6,5
"SaltMar",344960,38132,11.05,"donana",6,5
"Shrub",6017,2,0.03,"donana",6,5
"WaterSurf",41748,34632,82.95,"donana",6,5
"ArtSurf",12613,33,0.26,"donana",6,6
"BareArea",6426,131,2.04,"donana",6,6
"DuneSand",52133,5,0.01,"donana",6,6
"Grass",23898,0,0,"donana",6,6
"HydroRipVeg",39646,2,0.01,"donana",6,6
"MedConF",76259,0,0,"donana",6,6
"MedSclF",6483,0,0,"donana",6,6
"MedScrub",129201,0,0,"donana",6,6
"Reforestation",2747,0,0,"donana",6,6
"RipF",418,0,0,"donana",6,6
"SaltMar",344960,2702,0.78,"donana",6,6
"Shrub",6017,0,0,"donana",6,6
"WaterSurf",41748,10950,26.23,"donana",6,6
"ArtSurf",12613,0,0,"donana",6,7
"BareArea",6426,2,0.03,"donana",6,7
"DuneSand",52133,172,0.33,"donana",6,7
"Grass",23898,0,0,"donana",6,7
